! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver - No 3D corrections, MC 05DEC23
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF13_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.038526                alpha0      ! 0-lift angle of attack, depends on airfoil.
12.662005                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-9.766668                alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
8.083057                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.875330                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.095379                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.081828                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  3.03136126785740e-03  3.52334404614843e-02  4.84900025776908e-03
-1.77000000000000e+02  9.34218370707982e-02  3.62297963977353e-02  1.20276965528281e-01
-1.74000000000000e+02  1.86407853355349e-01  3.93293052597077e-02  2.39999947288925e-01
-1.71000000000000e+02  2.79610739352843e-01  4.44096751554015e-02  3.62106639403058e-01
-1.68000000000000e+02  3.72793841186142e-01  5.17067414279948e-02  4.04912970438604e-01
-1.65000000000000e+02  4.65927768623342e-01  7.22960527598312e-02  4.10937930366013e-01
-1.62000000000000e+02  5.59134045895349e-01  1.11069962433870e-01  4.17387994065506e-01
-1.59000000000000e+02  6.52509107966724e-01  1.54217987417920e-01  4.28701825911992e-01
-1.56000000000000e+02  7.46153318837547e-01  2.02614527016856e-01  4.52326005860639e-01
-1.53000000000000e+02  8.40271134868368e-01  2.55803424031337e-01  4.75160385456917e-01
-1.50000000000000e+02  9.37170718509694e-01  3.13188023524487e-01  4.95613575161578e-01
-1.47000000000000e+02  9.91267653923602e-01  3.74235554919614e-01  4.83866129479292e-01
-1.44000000000000e+02  9.18000598302783e-01  4.38124325557753e-01  4.68788260558891e-01
-1.41000000000000e+02  8.63213506414493e-01  5.04291247074810e-01  4.54087715553438e-01
-1.38000000000000e+02  8.12052040523357e-01  5.71912852618531e-01  4.44161075782595e-01
-1.35000000000000e+02  7.63034951470537e-01  6.40334320636122e-01  4.36838531861442e-01
-1.32000000000000e+02  7.15021107881886e-01  7.08852300743937e-01  4.28755675207075e-01
-1.29000000000000e+02  6.67078547435291e-01  7.76581698001724e-01  4.24745202650483e-01
-1.26000000000000e+02  6.18770484985937e-01  8.42823420156430e-01  4.23289396321195e-01
-1.23000000000000e+02  5.69759546073404e-01  9.06943788692814e-01  4.22851009025158e-01
-1.20000000000000e+02  5.19806030424667e-01  9.68228861112805e-01  4.22579877927247e-01
-1.17000000000000e+02  4.68877773575448e-01  1.02587782793136e+00  4.23016273784368e-01
-1.14000000000000e+02  4.17035078202471e-01  1.07934536572569e+00  4.24281568606026e-01
-1.11000000000000e+02  3.64382096418504e-01  1.12819492376539e+00  4.25340546170348e-01
-1.08000000000000e+02  3.11173632853390e-01  1.17171787120111e+00  4.25018582627805e-01
-1.05000000000000e+02  2.57720298301856e-01  1.20936806072474e+00  4.24422209526235e-01
-1.02000000000000e+02  2.04332402565767e-01  1.24089681475745e+00  4.23506533895685e-01
-9.90000000000000e+01  1.51376446275207e-01  1.26621911327525e+00  4.21283958648545e-01
-9.60000000000000e+01  9.93751891163347e-02  1.28462208843380e+00  4.17499913379756e-01
-9.30000000000000e+01  4.89053585519595e-02  1.29532282736260e+00  4.13065209032675e-01
-9.00000000000000e+01 -1.92380078339884e-10  1.30000000000000e+00  4.08603845506123e-01
-8.70000000000000e+01 -4.89053581714998e-02  1.29532282742492e+00  3.99568860963875e-01
-8.40000000000000e+01 -9.93751888988812e-02  1.28462208848724e+00  3.90135093813841e-01
-8.10000000000000e+01 -1.51376446758400e-01  1.26621911307631e+00  3.80509682972841e-01
-7.80000000000000e+01 -2.04332403029234e-01  1.24089681451490e+00  3.69514813617351e-01
-7.50000000000000e+01 -2.57720297982987e-01  1.20936806093535e+00  3.57624408798656e-01
-7.20000000000000e+01 -3.11173632531832e-01  1.17171787144168e+00  3.45431087374570e-01
-6.90000000000000e+01 -3.64382096819030e-01  1.12819492341588e+00  3.33033647868612e-01
-6.60000000000000e+01 -4.17035077724099e-01  1.07934536619408e+00  3.19773735144740e-01
-6.30000000000000e+01 -4.68877773511649e-01  1.02587782799491e+00  3.06487813977345e-01
-6.00000000000000e+01 -5.19806030678602e-01  9.68228860813912e-01  2.93310980738086e-01
-5.70000000000000e+01 -5.69759545518922e-01  9.06943789392654e-01  2.80449742622434e-01
-5.40000000000000e+01 -6.18770485085092e-01  8.42823420021115e-01  2.67622083005659e-01
-5.10000000000000e+01 -6.67078547922429e-01  7.76581697319558e-01  2.54881561519438e-01
-4.80000000000000e+01 -7.15021108162953e-01  7.08852300344158e-01  2.42290337787913e-01
-4.50000000000000e+01 -7.63034950964772e-01  6.40334321350525e-01  2.29933988733358e-01
-4.20000000000000e+01 -8.12052040561809e-01  5.71912852569581e-01  2.19088545186249e-01
-3.90000000000000e+01 -8.63213506594328e-01  5.04291246842206e-01  1.94341951527082e-01
-3.60000000000000e+01 -9.17885070571222e-01  4.38154850020878e-01  1.33576405081363e-01
-3.30000000000000e+01 -9.77281979746889e-01  3.77928927313052e-01  7.04873408237634e-02
-3.00000000000000e+01 -1.07586217800362e+00  2.75525011053881e-01  4.33295651329775e-02
-2.93939393939394e+01 -1.10156989804755e+00  2.49463243936730e-01  4.03447407747408e-02
-2.87878787878788e+01 -1.12092281278585e+00  2.26498438733553e-01  3.74697704891074e-02
-2.81818181818182e+01 -1.13073094170634e+00  2.08973533469769e-01  3.44883940996836e-02
-2.75757575757576e+01 -1.13028918268843e+00  1.97527665952266e-01  3.13000638144077e-02
-2.69696969696970e+01 -1.12597022443667e+00  1.88137836048084e-01  2.81379357863547e-02
-2.63636363636364e+01 -1.11894005409835e+00  1.79775127558394e-01  2.50400751863264e-02
-2.57575757575758e+01 -1.10996574319895e+00  1.72374571360468e-01  2.20270106777840e-02
-2.51515151515151e+01 -1.09988379470413e+00  1.65513097469766e-01  1.91194822688217e-02
-2.45454545454545e+01 -1.08960034525795e+00  1.58761542814928e-01  1.63385765166862e-02
-2.39393939393939e+01 -1.08005926530957e+00  1.51690818536610e-01  1.37052243972994e-02
-2.33333333333333e+01 -1.07047181696034e+00  1.44453668102383e-01  1.11572992542523e-02
-2.27272727272727e+01 -1.06001527674916e+00  1.37356647458033e-01  8.67049611567911e-03
-2.21212121212121e+01 -1.04903699348168e+00  1.30432887011473e-01  6.27998481162262e-03
-2.15151515151515e+01 -1.03842881926558e+00  1.23715905751319e-01  4.00768003687540e-03
-2.09090909090909e+01 -1.02662531610022e+00  1.17337226454682e-01  1.84907660535156e-03
-2.03030303030303e+01 -1.01409352924460e+00  1.11226417320621e-01  3.67334533324659e-05
-1.96969696969697e+01 -1.00170278654440e+00  1.05403379392994e-01 -1.47009487904696e-03
-1.90909090909091e+01 -9.88868355157830e-01  9.99610235498706e-02 -3.01987943379780e-03
-1.84848484848485e+01 -9.75680479139122e-01  9.47692297444591e-02 -4.42944928469549e-03
-1.78787878787879e+01 -9.62232955570768e-01  8.96125593992117e-02 -5.70902549899923e-03
-1.72727272727273e+01 -9.47753627374539e-01  8.45006590960959e-02 -6.97996486002837e-03
-1.66666666666667e+01 -9.32939692958624e-01  7.94800173038629e-02 -8.13193507437522e-03
-1.60606060606061e+01 -9.19215389036395e-01  7.45496038661681e-02 -8.96706381372973e-03
-1.54545454545455e+01 -9.07053373314669e-01  6.97104392101705e-02 -9.53253273741843e-03
-1.48484848484848e+01 -8.95708506375001e-01  6.49544790734250e-02 -1.00110549919990e-02
-1.42424242424242e+01 -8.85304682382226e-01  6.03167251101613e-02 -1.02806198406364e-02
-1.36363636363636e+01 -8.76042893706794e-01  5.58112332772915e-02 -1.01910093180067e-02
-1.30303030303030e+01 -8.67944298761396e-01  5.13901525361991e-02 -9.75211187994557e-03
-1.24242424242424e+01 -8.60258481701441e-01  4.71379980395763e-02 -9.19091428240229e-03
-1.18181818181818e+01 -8.52477946413533e-01  4.31562298488062e-02 -8.94804414523184e-03
-1.12121212121212e+01 -8.45431648291245e-01  3.93295494042416e-02 -9.15169655173686e-03
-1.06060606060606e+01 -8.35264509081567e-01  3.57370603150727e-02 -9.87338191744475e-03
-1.00000000000000e+01 -8.20230294999845e-01  3.25285611609598e-02 -1.09584377303732e-02
-9.39393939393939e+00 -7.87137400175206e-01  2.96640289390060e-02 -1.38790732669609e-02
-8.78787878787879e+00 -7.30868442604724e-01  2.70567146413470e-02 -1.99925958050829e-02
-8.18181818181818e+00 -6.66624348514968e-01  2.47848431844182e-02 -2.69645263577926e-02
-7.57575757575758e+00 -6.01954764123344e-01  2.28611126370525e-02 -3.34046089103419e-02
-6.96969696969697e+00 -5.28201369554163e-01  2.11571929775827e-02 -4.04731473844411e-02
-6.36363636363636e+00 -4.49996639259573e-01  1.96872564610314e-02 -4.76354613495187e-02
-5.75757575757576e+00 -3.72358120498942e-01  1.84603031243502e-02 -5.42707824765908e-02
-5.15151515151515e+00 -2.94277876542643e-01  1.73665157057590e-02 -6.04971721518375e-02
-4.54545454545454e+00 -2.14046944700563e-01  1.64422731538441e-02 -6.65616931913086e-02
-3.93939393939394e+00 -1.30958667211686e-01  1.57626495678082e-02 -7.26368850585374e-02
-3.33333333333333e+00 -4.38588111294847e-02  1.52557061787423e-02 -7.88125280588771e-02
-2.72727272727273e+00  4.63054730956473e-02  1.48466336556083e-02 -8.50119454918863e-02
-2.12121212121212e+00  1.37346751244463e-01  1.45437795238706e-02 -9.09961818241863e-02
-1.51515151515152e+00  2.28529502827428e-01  1.43378770605065e-02 -9.65602289289526e-02
-9.09090909090912e-01  3.19292848657843e-01  1.42091426523404e-02 -1.01935150218220e-01
-3.03030303030302e-01  4.08887311419754e-01  1.41272195001606e-02 -1.07126963297447e-01
 3.03030303030302e-01  4.97682357372949e-01  1.41150332822898e-02 -1.12007682398551e-01
 9.09090909090912e-01  5.85586444261665e-01  1.41290541942218e-02 -1.16587980692347e-01
 1.51515151515152e+00  6.72353566821620e-01  1.41859625730157e-02 -1.20843541327268e-01
 2.12121212121212e+00  7.58034423664628e-01  1.42935423565341e-02 -1.24802723809107e-01
 2.72727272727273e+00  8.42643760318481e-01  1.44363629918630e-02 -1.28485324957033e-01
 3.33333333333333e+00  9.26170777495087e-01  1.46133935343976e-02 -1.31913822229740e-01
 3.93939393939394e+00  1.00859547795897e+00  1.48307442135464e-02 -1.35104410209995e-01
 4.54545454545455e+00  1.08980409877051e+00  1.50863661115482e-02 -1.38052017985452e-01
 5.15151515151515e+00  1.16973009284027e+00  1.53826129013557e-02 -1.40753284534236e-01
 5.75757575757576e+00  1.24835395216557e+00  1.57219546171665e-02 -1.43220362019061e-01
 6.36363636363637e+00  1.32537718730985e+00  1.61080509790922e-02 -1.45425268827616e-01
 6.96969696969697e+00  1.40062662587139e+00  1.65511433199079e-02 -1.47363319570958e-01
 7.57575757575757e+00  1.47365209849937e+00  1.70649960164752e-02 -1.48983163756102e-01
 8.18181818181818e+00  1.54403125215492e+00  1.76635592076069e-02 -1.50245622004485e-01
 8.78787878787879e+00  1.61162726594316e+00  1.83669862587608e-02 -1.51212365250812e-01
 9.39393939393939e+00  1.67553178659498e+00  1.92125788863951e-02 -1.51744073655250e-01
 1.00000000000000e+01  1.73487808081694e+00  2.02595701779599e-02 -1.51996819994507e-01
 1.06060606060606e+01  1.78867687797844e+00  2.16119754173264e-02 -1.51792630389839e-01
 1.12121212121212e+01  1.83231768799093e+00  2.34349982635263e-02 -1.51365210828808e-01
 1.18181818181818e+01  1.87183555994473e+00  2.60194086363143e-02 -1.50550362405654e-01
 1.24242424242424e+01  1.90030994258908e+00  2.94742865018138e-02 -1.49722313624344e-01
 1.30303030303030e+01  1.91702663957182e+00  3.39969250586481e-02 -1.48686033631815e-01
 1.36363636363636e+01  1.91591461288236e+00  3.97769698609700e-02 -1.46390184078686e-01
 1.42424242424242e+01  1.91516984331761e+00  4.59170405246656e-02 -1.44531100742657e-01
 1.48484848484848e+01  1.91564004236119e+00  5.21123933678286e-02 -1.43408093896250e-01
 1.54545454545455e+01  1.91274836868090e+00  5.86517779927043e-02 -1.41968107789165e-01
 1.60606060606061e+01  1.90189840257114e+00  6.58316029980980e-02 -1.40461434301598e-01
 1.66666666666667e+01  1.87732254724331e+00  7.40852295250829e-02 -1.38944432438092e-01
 1.72727272727273e+01  1.83892781187960e+00  8.32142388086402e-02 -1.37514771139502e-01
 1.78787878787879e+01  1.79871743371369e+00  9.29038273679552e-02 -1.36680205811948e-01
 1.84848484848485e+01  1.75921935806745e+00  1.03313108574336e-01 -1.36787796997962e-01
 1.90909090909091e+01  1.71156917931923e+00  1.14714803698407e-01 -1.37561826644300e-01
 1.96969696969697e+01  1.66665306083944e+00  1.26354962670926e-01 -1.38677197754263e-01
 2.03030303030303e+01  1.63317970416712e+00  1.37611852401763e-01 -1.39938679874350e-01
 2.09090909090909e+01  1.60238408089440e+00  1.48714614360433e-01 -1.41654656170530e-01
 2.15151515151515e+01  1.57304910027566e+00  1.59811186271817e-01 -1.43804717554447e-01
 2.21212121212121e+01  1.54624405983926e+00  1.70957173871043e-01 -1.46288294737951e-01
 2.27272727272727e+01  1.52303825711355e+00  1.82014500000852e-01 -1.49003985848555e-01
 2.33333333333333e+01  1.50450098962687e+00  1.92981357111316e-01 -1.51850210130279e-01
 2.39393939393939e+01  1.49170155490757e+00  2.04101551623345e-01 -1.54725655623057e-01
 2.45454545454545e+01  1.48343291523175e+00  2.15280144654800e-01 -1.57756159827347e-01
 2.51515151515151e+01  1.47660180581527e+00  2.26507702635859e-01 -1.61159624765346e-01
 2.57575757575758e+01  1.47084497355911e+00  2.37768741210709e-01 -1.64816286078106e-01
 2.63636363636364e+01  1.46582492358843e+00  2.49047779428405e-01 -1.68603186534517e-01
 2.69696969696970e+01  1.46120416102840e+00  2.60329336338004e-01 -1.72399934732537e-01
 2.75757575757576e+01  1.45664519100421e+00  2.71597930988561e-01 -1.76089673644503e-01
 2.81818181818182e+01  1.45268771477471e+00  2.82829795884160e-01 -1.79568306183829e-01
 2.87878787878788e+01  1.44854719059891e+00  2.93912570432866e-01 -1.82921985269803e-01
 2.93939393939394e+01  1.44403667337742e+00  3.04896065583932e-01 -1.86217165532162e-01
 3.00000000000000e+01  1.44146096847960e+00  3.15885026396999e-01 -1.89475277021049e-01
 3.30000000000000e+01  1.41091832562291e+00  3.73755461165112e-01 -2.05729190585348e-01
 3.60000000000000e+01  1.31138709507697e+00  4.38120358570405e-01 -2.22285167619335e-01
 3.90000000000000e+01  1.23316215227761e+00  5.04291246842206e-01 -2.39078973936416e-01
 4.20000000000000e+01  1.16007434365973e+00  5.71912852569582e-01 -2.52120480706503e-01
 4.50000000000000e+01  1.09004992994967e+00  6.40334321350525e-01 -2.62822313251034e-01
 4.80000000000000e+01  1.02145872594708e+00  7.08852300344158e-01 -2.73964168511305e-01
 5.10000000000000e+01  9.52969354174899e-01  7.76581697319559e-01 -2.84494787296508e-01
 5.40000000000000e+01  8.83957835835846e-01  8.42823420021115e-01 -2.94632076661187e-01
 5.70000000000000e+01  8.13942207884174e-01  9.06943789392654e-01 -3.04555416682523e-01
 6.00000000000000e+01  7.42580043826574e-01  9.68228860813912e-01 -3.14514613551577e-01
 6.30000000000000e+01  6.69825390730927e-01  1.02587782799491e+00 -3.24490484292730e-01
 6.60000000000000e+01  5.95764396748713e-01  1.07934536619408e+00 -3.34642806144618e-01
 6.90000000000000e+01  5.20545852598614e-01  1.12819492341588e+00 -3.44784559276622e-01
 7.20000000000000e+01  4.44533760759759e-01  1.17171787144168e+00 -3.54606556019859e-01
 7.50000000000000e+01  3.68171854261409e-01  1.20936806093535e+00 -3.64354676011101e-01
 7.80000000000000e+01  2.91903432898905e-01  1.24089681451490e+00 -3.73966954456843e-01
 8.10000000000000e+01  2.16252066797715e-01  1.26621911307631e+00 -3.83147293089910e-01
 8.40000000000000e+01  1.41964555569830e-01  1.28462208848724e+00 -3.91685233222553e-01
 8.70000000000000e+01  6.89221979124165e-02  1.29532282742492e+00 -4.00216221751588e-01
 9.00000000000000e+01  2.26329404929048e-10  1.30000000000000e+00 -4.08405109663441e-01
 9.30000000000000e+01 -4.95517227686055e-02  1.29532282736260e+00 -4.12828501150158e-01
 9.60000000000000e+01 -9.93751891163347e-02  1.28462208843380e+00 -4.17259239066416e-01
 9.90000000000000e+01 -1.51376446275207e-01  1.26621911327525e+00 -4.21032746270641e-01
 1.02000000000000e+02 -2.04332402565767e-01  1.24089681475745e+00 -4.23251711215528e-01
