! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver - No 3D corrections, MC 05DEC23
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF11_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.160160                alpha0      ! 0-lift angle of attack, depends on airfoil.
12.349737                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-9.668842                alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.987576                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.825492                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.062932                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.080120                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  2.99310616959376e-03  4.12267259514028e-02  4.73839732937985e-03
-1.77000000000000e+02  9.75849546750789e-02  4.21675831753495e-02  1.20965466742944e-01
-1.74000000000000e+02  1.94815464714844e-01  4.50913521347010e-02  2.40338836538505e-01
-1.71000000000000e+02  2.92249428783567e-01  4.98715654596292e-02  3.60755289479273e-01
-1.68000000000000e+02  3.90138146155517e-01  5.67033790818405e-02  4.02298603112161e-01
-1.65000000000000e+02  4.88853632062082e-01  7.57504493864117e-02  4.07799150288175e-01
-1.62000000000000e+02  5.86320765028034e-01  1.12402325203115e-01  4.13612312774676e-01
-1.59000000000000e+02  6.80426881382055e-01  1.54244231663966e-01  4.24228093426642e-01
-1.56000000000000e+02  7.72725885965116e-01  2.02371182013106e-01  4.46826206598085e-01
-1.53000000000000e+02  8.63140568107973e-01  2.55687805769205e-01  4.68648504606720e-01
-1.50000000000000e+02  9.48585278500861e-01  3.13095829187013e-01  4.88073255292629e-01
-1.47000000000000e+02  9.94625784019430e-01  3.73991170548979e-01  4.75995027666146e-01
-1.44000000000000e+02  9.20756916572230e-01  4.38046981671028e-01  4.59900585375179e-01
-1.41000000000000e+02  8.65034069687694e-01  5.04204290293048e-01  4.43787129035052e-01
-1.38000000000000e+02  8.13408874505036e-01  5.71753940233908e-01  4.33024545091081e-01
-1.35000000000000e+02  7.64077657112331e-01  6.40125610304562e-01  4.25038791833845e-01
-1.32000000000000e+02  7.15808311822851e-01  7.08586521530414e-01  4.16363902002635e-01
-1.29000000000000e+02  6.67622969151147e-01  7.76229269460539e-01  4.11983546217003e-01
-1.26000000000000e+02  6.19111227350976e-01  8.42411561333529e-01  4.10266416813114e-01
-1.23000000000000e+02  5.69942032713940e-01  9.06486019455544e-01  4.09725951453824e-01
-1.20000000000000e+02  5.19860666669956e-01  9.67701096672425e-01  4.09418702955616e-01
-1.17000000000000e+02  4.68823442391279e-01  1.02529429703904e+00  4.10019646037475e-01
-1.14000000000000e+02  4.16897114305248e-01  1.07874321340599e+00  4.11430437023604e-01
-1.11000000000000e+02  3.64192444566103e-01  1.12755739843474e+00  4.12639886198331e-01
-1.08000000000000e+02  3.10958412883693e-01  1.17102988508167e+00  4.12581752642973e-01
-1.05000000000000e+02  2.57487647365943e-01  1.20870129485942e+00  4.12316450113051e-01
-1.02000000000000e+02  2.04105800082867e-01  1.24024645697236e+00  4.11717764583042e-01
-9.90000000000000e+01  1.51194679366666e-01  1.26551192744027e+00  4.09792422914590e-01
-9.60000000000000e+01  9.92645928351283e-02  1.28394548844007e+00  4.06366700121658e-01
-9.30000000000000e+01  4.88614568396374e-02  1.29472946872591e+00  4.02303331363941e-01
-9.00000000000000e+01 -1.30864837206017e-07  1.29941210791640e+00  3.98206166187574e-01
-8.70000000000000e+01 -4.88615957879179e-02  1.29472944810828e+00  3.89696243605565e-01
-8.40000000000000e+01 -9.92646682038102e-02  1.28394548193480e+00  3.80650038550044e-01
-8.10000000000000e+01 -1.51194687501108e-01  1.26551194613412e+00  3.71365338435607e-01
-7.80000000000000e+01 -2.04105817173981e-01  1.24024650122448e+00  3.60797169348568e-01
-7.50000000000000e+01 -2.57487773864923e-01  1.20870135745723e+00  3.49358860034537e-01
-7.20000000000000e+01 -3.10958553064902e-01  1.17102994842518e+00  3.37611835941092e-01
-6.90000000000000e+01 -3.64192273506897e-01  1.12755743885450e+00  3.25680067956593e-01
-6.60000000000000e+01 -4.16896095172568e-01  1.07874317384339e+00  3.12938769554709e-01
-6.30000000000000e+01 -4.68821502097191e-01  1.02529415340471e+00  3.00166685682122e-01
-6.00000000000000e+01 -5.19858315522989e-01  9.67700897025674e-01  2.87535234274130e-01
-5.70000000000000e+01 -5.69940130202979e-01  9.06485857217559e-01  2.74821976637881e-01
-5.40000000000000e+01 -6.19110239020113e-01  8.42411512213629e-01  2.62120382697715e-01
-5.10000000000000e+01 -6.67622806665826e-01  7.76229333145595e-01  2.49535096255292e-01
-4.80000000000000e+01 -7.15808460599151e-01  7.08586633799359e-01  2.37137067633936e-01
-4.50000000000000e+01 -7.64077802822264e-01  6.40125729115028e-01  2.24996893415555e-01
-4.20000000000000e+01 -8.13408907778667e-01  5.71754045954705e-01  2.14337237468219e-01
-3.90000000000000e+01 -8.65012969427634e-01  5.04200020048730e-01  1.90189173751256e-01
-3.60000000000000e+01 -9.20435249035352e-01  4.38023001819850e-01  1.28732290688711e-01
-3.30000000000000e+01 -9.81103673310699e-01  3.77488055052286e-01  6.68116750584904e-02
-3.00000000000000e+01 -1.06210612866480e+00  2.75982277806810e-01  4.22679035624640e-02
-2.93939393939394e+01 -1.07567557301167e+00  2.50318334274572e-01  3.93387289294764e-02
-2.87878787878788e+01 -1.08696467118431e+00  2.27712447034589e-01  3.65070502625918e-02
-2.81818181818182e+01 -1.09312588860073e+00  2.10456701366979e-01  3.35650996088311e-02
-2.75757575757576e+01 -1.09277963787101e+00  1.99163375776338e-01  3.04206871398519e-02
-2.69696969696970e+01 -1.08801806111592e+00  1.90005941618594e-01  2.73063374709321e-02
