4.75,0.0,0.0,0.0,0.001220947978895042,0.0027154182042432137,0.00827753918580815,0.0109586786277278,0.018822747333238955,0.02958336908424549,0.03168771809111908,0.04044562992666321,0.04057871292507152,0.04940105640445199,0.046519694989376664,0.04660676006854658,0.044586394866514244,0.046798029556650245,0.04137402164254501,0.036432526960069954,0.03499866572300409,0.03299536938954632,0.02456144619352327,0.020850800800494496,0.0205597591244824,0.01267614115379983,0.008622336868252603,0.006935683457580056,0.004524857586742621,0.0026215914527188645,0.0022416464818185923,0.0020128456147413495,0.0035486561762169346,0.0007285974499089253,0.0006565988181221273
5.25,0.0,0.0,0.0,0.0,0.0029541362881327273,0.004357009797426325,0.008818855764543516,0.012390513532311973,0.018134905556304624,0.025906767582444586,0.03006271519187507,0.0376332403819457,0.04074702886247878,0.039476699889120836,0.04179744363026614,0.03879784281899576,0.039228202873763954,0.034502696188818426,0.029635922781646687,0.027172841081808584,0.025398747011289004,0.020480036982068562,0.016217969510217322,0.012236091662509841,0.008129591713838372,0.0061084838062482084,0.0038994356080041047,0.003942257897462454,0.0007207781852974007,0.0015796837623553838,0.0008051382458965397,0.0016682925449944155,0.00044236273744470466,0.0007162896197695936
5.75,0.0,0.0,0.0,0.0,0.0014720948506519987,0.0018706303244764185,0.006539754490146052,0.010180779623668158,0.013550617162889328,0.021839828967415344,0.022979657841189143,0.02914689940728401,0.0324231277117525,0.03365399505689526,0.035704414375126683,0.031770133398490906,0.032838715116769245,0.02856864630628218,0.02336642750392231,0.020507257306616854,0.020029660119245785,0.01582686552638622,0.012527616448081078,0.008876575336702866,0.006268818499337588,0.0025974491258240182,0.0028853408988017987,0.0013076126359399276,0.0003444426726199968,0.0005416058613789887,0.0008325861406430127,0.00019793301381289675,0.0006505334374186833,0.0006565988181221273
6.25,0.0,0.0,0.0,0.0,0.0003381839521768105,0.002065487649942712,0.0028805307773634597,0.0065738044970239376,0.010259490334996261,0.015155796923379369,0.021935399175334012,0.022308333031543115,0.0250129692510847,0.029491380538538253,0.028358383136067415,0.027441809053411755,0.028310067809266867,0.023985733935461884,0.019465821638750568,0.01609834201580248,0.016307012499621684,0.012621347412471716,0.008696503650573137,0.0069774569843683324,0.004191256172467783,0.0024004012611063344,0.001810883409289832,0.0014370792335577421,0.00038909264870036676,0.0,0.0004757635089388644,0.000155518796567276,0.0,0.0008356712230645258
6.75,0.0,0.0,0.0,0.0,0.0002685578443757025,0.0015744471897676522,0.0016143634026982026,0.005724380320442193,0.008690536018533273,0.012145525138841106,0.01571161752683745,0.01779958715097961,0.024759479343520092,0.022838630549378396,0.025827810501876432,0.023014584824103648,0.021577318221783274,0.018812459678891825,0.016284564391003183,0.01317453503347295,0.012887019158015798,0.009835527116128562,0.00705634673406814,0.004880012981315319,0.0029206310971937855,0.0010270373554982326,0.0011951830501312891,0.0009968928016571724,0.0002551427204592569,0.0,0.0,0.0,0.0,0.000955052826359458
7.25,0.0,0.0,0.0,0.0,0.0,0.0006625149065853981,0.0010825731053387946,0.004093239691498988,0.00540553791843889,0.010136629478547207,0.011880680021243204,0.012482043481934837,0.018504763252216564,0.016514182002886575,0.02098778323065678,0.018447737228825242,0.017699061750996663,0.01334704758195075,0.013859863447788313,0.01061040271960459,0.009563875185375745,0.007889102454928104,0.004963310668975943,0.00345567421706442,0.0024087679152113694,0.000555316709658928,0.0004104669061056952,0.0009062661833247022,0.0003699569446659225,0.0,0.0,0.0,0.0,0.0012535068345967885
7.75,0.0,0.0,0.0,0.0,0.0,0.0006079548554548359,0.0013041523959052147,0.002542117282088845,0.003953029430150889,0.006278566864894088,0.008592757021893629,0.011763782759328335,0.015769430296170533,0.014432874743708073,0.01630745229072103,0.014951335439319103,0.01513965336577258,0.011935048020157511,0.010970066415721487,0.009247119702050145,0.007457401410368936,0.005188438237512469,0.0038311127975079406,0.0020313354528135198,0.0018848608936528966,0.0004657494984236171,0.0003138864576102375,0.0007962195753495598,0.0,0.0,0.0,0.0,0.0,0.00185041485107145
8.25,0.0,0.0,0.0,0.0,0.0,0.0006235434414921395,0.0007597004247991542,0.0033361442297630845,0.0035975632178272435,0.005080601562883963,0.006534075652064947,0.008293195234128853,0.012945670628183362,0.010840141974888038,0.012990682333286244,0.013182772803695364,0.011725101473014803,0.0099509451876377,0.009345330745331986,0.008040469201406213,0.006549438576314276,0.004695749495146104,0.0034822734533259078,0.00162867428317297,0.0015837649042514754,0.0003642399923569313,0.0003682129598889325,0.0005890730191610565,0.0,0.0,0.0,0.0,0.0,0.0
8.75,0.0,0.0,0.0,0.0,0.0,0.00019485732546629359,0.0004304969073861874,0.001489569932846248,0.0024392336638760525,0.004484690617781491,0.005448046639575614,0.007375752966597858,0.009508819090737596,0.008529643142526187,0.010417114532980363,0.01205415059543548,0.010460452623845255,0.008258980195488905,0.007081863112919129,0.005708385060738609,0.004636663539239127,0.0038259409746721493,0.003047754270221972,0.0014724177098796223,0.0012585812356979405,0.0003642399923569313,6.639905834062717e-05,0.0006991196271361989,0.0,0.0,0.0,0.0,0.0,0.0
9.25,0.0,0.0,0.0,0.0,0.0,0.00011691439527977615,0.0,0.0011264103211192703,0.002206342007526078,0.003839632378237578,0.005841881336412404,0.006090126631176137,0.006802961705338615,0.007612876849792799,0.008513042890749284,0.010262317398816691,0.00852132438845195,0.006414860078146872,0.0044401173282400145,0.005574957361148174,0.0030991798069065707,0.0027006642174156347,0.00168911682446037,0.0013942894232329484,0.0005901481392267855,0.0003940957294353683,4.829022424772885e-05,0.0007638529259451062,0.0,0.0,0.0,0.0,0.0,0.0
9.75,0.0,0.0,0.0,0.0,0.0,0.0001247086882984279,0.0,0.00101561586330426,0.0013912212103011656,0.0023467833095788078,0.005030343173233562,0.003730127114040488,0.005376344086021506,0.00657841758704634,0.0075487227364580585,0.007161515146226388,0.007563804545509292,0.005221963896631894,0.004117650706635991,0.0033937045330610636,0.0026694107321206984,0.002518186905428092,0.0013953573767281318,0.000631036161376981,0.0008430687703239793,0.00022690360179612113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,0.0,0.0,0.0,0.0,0.0,0.0001091201022611244,0.0,0.0005970590226697771,0.000680288785653874,0.0020826166019560625,0.00297166180340488,0.0032110479363584785,0.004380069798151292,0.005438654087972398,0.005749067926220295,0.006777550889808076,0.006082358750767822,0.0049480846712840676,0.0027471675648188918,0.0033298912854308554,0.002336491026300657,0.0017882776574779202,0.0006915586998696442,0.000528868401915946,0.0005660604600746718,0.00017316327505493455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.75,0.0,0.0,0.0,0.0,0.0,0.0001091201022611244,0.0,0.0006647667468900611,0.0005086844072907346,0.002168624367228584,0.001790157712894506,0.002058209297553085,0.0040381531786455385,0.004305084955741249,0.004508350275476172,0.005177699821398444,0.004480470208486396,0.004132533200248317,0.0025177201609852596,0.0026105419485085105,0.0017796071547471323,0.0011921851049852801,0.000581398906970055,0.0003726118286225983,0.0004817535830422739,0.00018510556988630936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.25,0.0,0.0,0.0,0.0,0.0,0.00032736030678337324,0.0,0.0006401457562645033,0.00041675349031048136,0.0017262987172556152,0.0016350107111103155,0.0019254216009367568,0.0029770326353518203,0.004044921548343936,0.0041582467799691665,0.003758195600700444,0.003661459525214689,0.003067447323895658,0.002325480444259784,0.002622144357168548,0.0010956084864259556,0.0007968175956789373,0.000281519470743395,0.000468769719880043,0.00010839455618451162,0.00023884589662749594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.75,0.0,0.0,0.0,0.0,0.0,0.00010132580924247266,0.0,0.00041240159297809345,0.0002880502065381268,0.0010873838895168822,0.0010979633972419637,0.0010924805948888808,0.0025997453310696093,0.002861797481370442,0.003458039788955156,0.002763379118162091,0.0034025076180037818,0.002647499178362324,0.0015441190149884966,0.0018853914072561463,0.0010653430586241336,0.000693413785552663,0.000281519470743395,0.00021635525532925063,0.0,0.0003104996656157447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.25,0.0,0.0,0.0,0.0,0.0,0.0001091201022611244,0.0,0.00032007287813225167,0.00023289165634997488,0.00023959306040202487,0.0005310801214920368,0.001333912770554932,0.0017921146953405018,0.0021432509276064346,0.002260317304325928,0.002425955983733878,0.002155925180965228,0.0020084476525507283,0.0017239561693445865,0.001508313125804917,0.0006537332405193547,0.0007238266708839201,0.00023255956278802196,0.0001262072322753962,0.0,0.00016719212763924716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.75,0.0,0.0,0.0,0.0,0.0,0.0001247086882984279,0.0,0.0003939358500089251,0.00025127783974602554,0.00014129847151914286,0.0003938346968367913,0.0012131966827219063,0.001579890586681758,0.002335276299733023,0.00257356780030588,0.0018849154405989842,0.0017464198393293748,0.0015519822769710174,0.001277463924046708,0.0009455963057930826,0.0003329197058200418,0.00021897277438505145,6.11998849442163e-05,0.0002343848599400215,0.0,0.00016719212763924716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,0.0,0.0,0.0,0.0,0.0,0.0002883888416901145,0.0,0.00010463921015862073,0.00031869384553154457,0.00018430235415540375,0.00019691734841839566,0.000633759461123384,0.0006661478966232786,0.0013689550722572892,0.001793512643649921,0.0016522098306484924,0.0014453129704794826,0.0007242583959198082,0.0014697036407721835,0.0010384155750733852,0.0002966011924578554,0.0,6.11998849442163e-05,6.009868203590295e-06,0.0,0.00022690360179612113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,0.0,0.0,0.0,0.0,0.0,0.00019485732546629359,0.0,2.462099062555782e-05,0.00018999056175919002,0.00014129847151914286,0.0001790157712894506,0.00047079274254879945,0.0006543576683644595,0.001170735333287908,0.0012652863170954922,0.0015009511841806726,0.001120117552121599,0.0008703273161053157,0.0005333101818835772,0.0004350903247514184,0.0002844950213371266,0.0,6.731987343863794e-05,0.0,0.0,0.0002627304862902455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010418837257762034,1.8430235415540375e-05,0.00020288454079471068,0.0005552940040319173,0.00045981890209394454,0.0005822704832225574,0.0010810213194602264,0.0009657282812945413,0.0010117190793356378,0.0007912066510048324,0.0005085050571448062,0.0003886806901112671,0.0002723888502163978,0.0,0.00011015979289958934,0.0,0.0,0.00016122098022355977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020837674515524068,3.0717059025900627e-05,0.00018498296366576563,0.0003440408503241227,0.0003537068477645727,0.0005389099153230053,0.0008967563218249605,0.0011053516472648364,0.0007527671721247305,0.0005660170657188416,0.0003162653404193306,0.0002552529905208321,0.00012106171120728791,0.0,0.00019583963182149219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019611928955787358,5.529070624662112e-05,0.0001551470017841905,0.00015089510979128187,0.00020043388039992454,0.0006442141516504891,0.0006756383246626415,0.0005643111041299428,0.00047574885278282966,0.0005599308607111122,0.00019844099791016824,0.0004350903247514184,0.00012711479676765232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8430235415540375e-05,0.0001253110399026154,0.00013278769661632806,0.00013558762497641955,0.0006566028853360753,0.00046066249408816467,0.00031997021368192636,0.00043359389114384477,0.0005234136306647353,0.00014262946724793343,0.00011022288227035933,0.0001452740534487455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001491798094078755,0.00016296671857458442,0.00022990945104697227,0.00031591270898245137,0.0001412698315203705,0.0002094350489554427,0.00030712900622689005,0.00029213784037101506,0.0002170448414642465,4.640963464015129e-05,2.4212342241457584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002088517331710257,1.207160878330255e-05,8.842671194114317e-05,4.955493474234531e-05,0.00017812283104742368,0.00026179381119430337,0.00029508473147289434,0.00014606892018550753,0.0,3.4807225980113474e-05,2.4212342241457584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.790157712894506e-05,0.0,7.074136955291455e-05,4.955493474234531e-05,9.827466540547513e-05,0.00026761145144306567,0.0004095053416358534,6.08620500772948e-06,0.0,0.0,2.4212342241457584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580315425789012e-05,0.0,7.66364836823241e-05,6.813803527072481e-05,8.599033222979074e-05,0.00011635280497524594,7.828778590097198e-05,6.08620500772948e-06,0.0,0.0,1.8159256681093186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580315425789012e-05,0.0,5.8951141294095454e-05,0.00010530423632748378,7.984816564194855e-05,0.00017452920746286891,6.624351114697629e-05,1.217241001545896e-05,0.0,0.0,3.0265427801821978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.370473138683518e-05,0.0,4.716091303527636e-05,8.67211357991043e-05,0.00017198066445958148,1.1635280497524594e-05,1.8066412130993533e-05,1.217241001545896e-05,0.0,0.0,2.4212342241457584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4846255423505e-05,4.336056789955215e-05,0.0001351276649325283,2.9088201243811485e-05,0.0,1.217241001545896e-05,0.0,0.0,4.237159892255077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7685342388228637e-05,5.574930158513847e-05,0.0001228433317568439,0.0,0.0,1.217241001545896e-05,0.0,0.0,6.658394116400835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.358045651763818e-05,7.433240211351797e-05,0.0001228433317568439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9475570647047727e-05,6.813803527072481e-05,0.00019654933081095027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5370684776457274e-05,2.4777467371172654e-05,0.0001412698315203705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4777467371172654e-05,4.9137332702737567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.527949929057976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017812283104742368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4568666351368783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
